Date,Open,High,Low,Close,Adj Close,Volume
2001-05-02,95.000000,96.000000,92.699997,94.000000,84.475121,97422
2001-05-03,94.500000,94.500000,91.099998,94.000000,84.475121,75493
2001-05-04,91.099998,92.400002,90.099998,91.500000,82.228439,177061
2001-05-07,90.349998,95.000000,90.349998,94.000000,84.475121,37456
2001-05-08,94.750000,96.349998,92.300003,94.000000,84.475121,81148
2001-05-09,92.099998,95.599998,91.349998,95.500000,85.823128,96453
2001-05-10,95.500000,99.000000,94.300003,98.900002,88.878609,124789
2001-05-11,95.099998,98.300003,95.099998,96.849998,87.036331,105147
2001-05-14,96.900002,98.000000,95.550003,96.150002,86.407257,109699
2001-05-15,96.500000,97.800003,93.300003,93.500000,84.025780,143698
2001-05-16,96.900002,96.900002,92.699997,94.000000,84.475121,104734
2001-05-17,96.199997,100.000000,94.050003,94.050003,84.520065,181742
2001-05-18,95.500000,103.000000,94.099998,99.000000,88.968475,137053
2001-05-21,99.900002,102.500000,99.349998,102.000000,91.664497,106942
2001-05-22,103.500000,104.500000,99.199997,101.000000,90.765816,201639
2001-05-23,100.000000,102.300003,99.800003,100.000000,89.867149,136092
2001-05-24,100.000000,100.599998,99.599998,100.300003,90.136757,65158
2001-05-25,100.000000,102.900002,99.699997,100.800003,90.586090,81413
2001-05-28,99.199997,100.500000,98.849998,99.000000,88.968475,28757
2001-05-29,98.050003,99.000000,97.099998,98.000000,88.069817,36027
2001-05-30,97.050003,97.500000,94.250000,95.000000,85.373795,79135
2001-05-31,94.099998,96.000000,93.500000,95.500000,85.823128,55058
2001-06-01,97.900002,97.900002,95.000000,96.900002,87.081268,49394
2001-06-04,96.900002,96.900002,96.900002,96.900002,87.081268,0
2001-06-05,98.000000,98.500000,96.099998,96.099998,86.362335,40466
2001-06-06,98.250000,98.800003,97.150002,98.099998,88.159668,49222
2001-06-07,98.000000,98.900002,97.349998,98.000000,88.069817,59374
2001-06-08,97.000000,99.500000,97.000000,98.500000,88.519142,60948
2001-06-11,96.650002,97.699997,94.000000,94.500000,84.924461,24327
2001-06-12,94.000000,94.300003,88.300003,90.750000,81.554436,134179
2001-06-13,89.400002,90.900002,87.900002,89.000000,79.981758,104589
2001-06-14,86.699997,89.199997,85.599998,85.699997,77.016144,143746
2001-06-15,85.000000,88.000000,81.550003,87.000000,78.184425,107471
2001-06-18,85.000000,85.400002,81.300003,84.349998,75.802933,54630
2001-06-19,82.099998,89.699997,82.099998,85.500000,76.836403,195700
2001-06-20,85.500000,87.900002,83.099998,87.900002,78.993233,219360
2001-06-21,89.000000,89.000000,85.199997,86.000000,77.285759,125760
2001-06-22,86.250000,89.000000,84.599998,87.449997,78.588821,264575
2001-06-25,84.500000,87.199997,84.500000,86.000000,77.285759,110400
2001-06-26,83.849998,85.000000,77.099998,80.250000,72.118393,304302
2001-06-27,78.300003,80.000000,76.599998,78.000000,70.096375,135729
2001-06-28,80.000000,81.000000,76.500000,79.050003,71.039986,257850
2001-06-29,78.050003,85.000000,78.050003,85.000000,76.387077,146131
2001-07-02,85.000000,89.300003,84.099998,89.000000,79.981758,77001
2001-07-03,88.300003,88.300003,83.650002,83.650002,75.173874,81405
2001-07-04,83.650002,85.500000,81.500000,82.500000,74.140396,53547
2001-07-05,81.500000,81.599998,77.000000,77.400002,69.557175,146860
2001-07-06,76.599998,76.599998,72.550003,75.199997,67.580101,125904
2001-07-09,74.849998,76.500000,73.050003,76.199997,68.478767,51370
2001-07-10,76.000000,80.000000,75.500000,78.349998,70.410896,104251
2001-07-11,72.000000,77.949997,72.000000,75.699997,68.029434,149930
